date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:52:10	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAQABQDASIAAhEBAxEB/8QAFwAAAwEAAAAAAAAAAAAAAAAAAAIDBP/EABUBAQEAAAAAAAAAAAAAAAAAAAAB/9oADAMBAAIQAxAAAAHFC6Iowf/EABcQAQEBAQAAAAAAAAAAAAAAAAEAEBH/2gAIAQEAAQUCcHOQX//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQMBAT8BP//EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQIBAT8BP//EABYQAAMAAAAAAAAAAAAAAAAAAAAgMf/aAAgBAQAGPwJYf//EABwQAAEDBQAAAAAAAAAAAAAAAAABETEhQVFhcf/aAAgBAQABPyGFh1yKNIvBmyjI/9oADAMBAAIAAwAAABB8/wD/xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAEDAQE/ED//xAAUEQEAAAAAAAAAAAAAAAAAAAAQ/9oACAECAQE/ED//xAAcEAEAAgIDAQAAAAAAAAAAAAABABExUSFBYZH/2gAIAQEAAT8QuW7GojlfYNepdKVQViL5Ey5WHO5//9k='	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARC/9k='.df.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:11	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/09-index/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYAAABiDJ37AAAACXBIWXMAAAsTAAALEwEAmpwYAAACbUlEQVQoz3WT3WoTQRiGv2IREVpTPOqZh16CN+JdCLbX4JHHHlZ6AxUVqhWlpApaS4WaUlSoMZtkN9ikyf7MzuzMzt8rsxqsqB88zLI/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpAVBLOOaSVxN63CHu9AfqTc8B5Zx1grDvLem+XeT6hdHa+MBolC0nybwgXaipKPB9EeDGIEKVTGCmc5Cl0kUzMq9sr570P1I1nNIxjiuOYGGOU5wX1e5+pfw7qcxBtffrid6Kh344GfsoLj2zsi7PYw2vvqqnzKoNWYtztDVf3998vHR93Vo6OjlofO53WKEla/V6/dXjQbh2eonU4QouenXbNTjcy21+7JlWVOf7YMVuPnxpdC1Oywk+mKaZp6uq6Zt575pxrVmstK8uScc6Z82BODpljR4ysEDBCAN7Ba4G8yCF4CaM4lJKAtT6Mw1r7F2EjhZRo5izH0OUpaJbla2VVNaSTZI1N43Wefb+bz8Z3BM9PD5IY70axk0p455y31jaEAuDhrfdWNde0g6c8z0lKSXWtqZhExIf7xCtHJwCJNNp7M4iwG3UtrxissdBa/0ktoBWD0QIhYmGnFiXPFiVwSZxsXjZPbl3Ho5uryYOVpVrJ178CYFlRIE1T5HmOLMsamuM8R5pmKDlvokd4SE1QA36DrvnNK8v3bhABL0nVdTt8l3HOhnkVRdEQRIFwjnOOsiwhpfwt9EE6F9//GXgApJRqzzsMD82lc0FAKdWsxhhYO+/wgnC6u74wF85ms3a4uaoqGzqZE37XufAi4WU/AB06EqKOTEm+AAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYA/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpA/AB06EqKOTEm+AAAAAElFTkS	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:11	39771/39771	---M--	200	added ('OK')	image/png	etag:%225311fe3db7ff70d6f1c161321d8d128b-ssl%22	https://devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/deaee90857c5549079bfed8f784eeef0/e3189/set-id-token-b.png	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:12	151209/151209	---M--	200	added ('OK')	image/jpeg	etag:%2245810ce7d970441b981cd6a42c1fcd0f-ssl%22	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/c9ea2/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:12	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/09-index/'data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAQABQDASIAAhEBAxEB/8QAGQAAAgMBAAAAAAAAAAAAAAAAAAIBAwQF/8QAFQEBAQAAAAAAAAAAAAAAAAAAAQL/2gAMAwEAAhADEAAAAerOhKULQP/EABoQAAICAwAAAAAAAAAAAAAAAAETABEDEDH/2gAIAQEAAQUCThiRF6oUOf/EABQRAQAAAAAAAAAAAAAAAAAAABD/2gAIAQMBAT8BP//EABYRAAMAAAAAAAAAAAAAAAAAAAABEv/aAAgBAgEBPwGmUz//xAAdEAAABgMBAAAAAAAAAAAAAAAAAQIQESEzYYKR/9oACAEBAAY/Aogp0KUsuhkX6x03/8QAGxAAAgIDAQAAAAAAAAAAAAAAAAERYSFBUXH/2gAIAQEAAT8hkcF2ZR1SmE6FuhQEV5sikjFH/9oADAMBAAIAAwAAABBY/wD/xAAVEQEBAAAAAAAAAAAAAAAAAAAAEf/aAAgBAwEBPxCq/8QAFhEBAQEAAAAAAAAAAAAAAAAAAAFh/9oACAECAQE/ENqo/8QAHxABAAIBAwUAAAAAAAAAAAAAAQARITFBUWFxgbHR/9oACAEBAAE/ELkZzodYpsmYTm6PdwSru4+Qsdhwd4PMeEAU8QHGutnJP//Z'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/09-index/'data_image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDk/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2N/wgARCAA/Z'.e4.delaye	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:13	33834/33834	---M--	200	added ('OK')	image/jpeg	etag:%22062a28d3528f4c398ee7636441b795d5-ssl%22	https://devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/d15a82a053e63dd99138048065d45cd7/af659/rangen-after-photos-01.jpg	(from https://devdocs.mimik.com/tutorials/09-index/)
03:52:14	69809/69809	---MCZ	200	added ('OK')	application/json	etag:%22b6ab7129707221eed9d5887825a3ca26-ssl-df%22	https://devdocs.mimik.com/page-data/tutorials/10-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/10-index/page-data.json	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:14	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/key-concepts/02-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/key-concepts/02-index.e7.delayed	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:15	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/common/iOS-01/01-common	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/common/iOS-01/01-common.e8.delayed	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:17	4907/4907	---MCZ	200	added ('OK')	text/markdown	etag:%2234501ac803dbf90777c43e9fc1898ff2-ssl-df%22	https://devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/9c3b6e469fb245baf742c969932aafca/02-index.md	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:18	86495/86495	---M--	200	added ('OK')	image/png	etag:%22ca304c3e9a1b0d09ed5209c104b4cca5-ssl%22	https://devdocs.mimik.com/static/47dc492ca0a59ae52caf877f5ee675fe/00d43/iOS-command-line-output.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/47dc492ca0a59ae52caf877f5ee675fe/00d43/iOS-command-line-output.png	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:19	111196/111196	---M--	200	added ('OK')	image/png	etag:%2224f65c9b5930545bb244bbbef82daa0b-ssl%22	https://devdocs.mimik.com/static/9531f73c8b02168abb0be5a49a0b2d3f/00d43/iOS-random-number-working.png	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/static/9531f73c8b02168abb0be5a49a0b2d3f/00d43/iOS-random-number-working.png	(from https://devdocs.mimik.com/tutorials/10-index/)
03:52:20	23786/23786	---MCZ	200	added ('OK')	application/json	etag:%22bf69087cc0a1f31f08410714d8864792-ssl-df%22	https://devdocs.mimik.com/page-data/tutorials/11-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/11-index/page-data.json	(from https://devdocs.mimik.com/tutorials/11-index/)
03:52:20	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/tutorials/12-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/tutorials/12-index.ed.delayed	(from https://devdocs.mimik.com/tutorials/11-index/)
03:52:22	40236/40236	---MCZ	200	added ('OK')	application/json	etag:%22f22ab84cf39bfeb3466704e157cbfaf5-ssl-df%22	https://devdocs.mimik.com/page-data/tutorials/12-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/12-index/page-data.json	(from https://devdocs.mimik.com/tutorials/12-index/)
03:52:22	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/12-index/02-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/12-index/02-index.ef.delayed	(from https://devdocs.mimik.com/tutorials/12-index/)
03:52:23	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/12-index/02-index/	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/12-index/02-index/index.html	(from https://devdocs.mimik.com/tutorials/12-index/)
03:52:24	45422/45422	---MCZ	200	added ('OK')	application/json	etag:%228acfa7fdb42e0233173e0b9b46949d28-ssl-df%22	https://devdocs.mimik.com/page-data/tutorials/13-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/13-index/page-data.json	(from https://devdocs.mimik.com/tutorials/13-index/)
03:52:24	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/tutorials/tutorials/11-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/tutorials/tutorials/11-index.f1.delayed	(from https://devdocs.mimik.com/tutorials/13-index/)
03:52:26	33343/33343	---MCZ	200	added ('OK')	application/json	etag:%22479b76e7d610db07c24920c31a0d2290-ssl-df%22	https://devdocs.mimik.com/page-data/api/01-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/01-index/page-data.json	(from https://devdocs.mimik.com/api/01-index/)
03:52:27	14588/14588	---MCZ	200	added ('OK')	application/json	etag:%224d7ccde12e0f01d9ce8ea005c487b2d6-ssl-df%22	https://devdocs.mimik.com/page-data/api/02-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/02-index/page-data.json	(from https://devdocs.mimik.com/api/02-index/)
03:52:28	14486/14486	---MCZ	200	added ('OK')	application/json	etag:%2205cbd562871b6682715ac5442f4980b8-ssl-df%22	https://devdocs.mimik.com/page-data/api/03-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/03-index/page-data.json	(from https://devdocs.mimik.com/api/03-index/)
03:52:28	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/api/tutorials/07-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/api/tutorials/07-index.f5.delayed	(from https://devdocs.mimik.com/api/03-index/)
03:52:30	32228/32228	---MCZ	200	added ('OK')	application/json	etag:%22238796f1e326f508b8002e60098f973a-ssl-df%22	https://devdocs.mimik.com/page-data/api/04-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/04-index/page-data.json	(from https://devdocs.mimik.com/api/04-index/)
03:52:30	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/api/04-index/01-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/api/04-index/01-index.f7.delayed	(from https://devdocs.mimik.com/api/04-index/)
03:52:31	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/api/04-index/02-index	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/api/04-index/02-index.f8.delayed	(from https://devdocs.mimik.com/api/04-index/)
03:52:33	16565/16565	---MCZ	200	added ('OK')	application/json	etag:%22f9bec83c6e50046ba15df90f310e3f81-ssl-df%22	https://devdocs.mimik.com/page-data/api/05-index/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/05-index/page-data.json	(from https://devdocs.mimik.com/api/05-index/)
03:52:34	28911/28911	---MCZ	200	added ('OK')	application/json	etag:%226a37bad4d41640e2b6bf01455a411ba9-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/01-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/01-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/01-faqs/)
03:52:35	24976/24976	---MCZ	200	added ('OK')	application/json	etag:%22716916a07709a6102fc3054792b0bd6d-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/02-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/02-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/02-faqs/)
03:52:35	3082/3082	---MCZ	404	error ('Not%20Found')	text/html	etag:1694721244-ssl-df	https://devdocs.mimik.com/faqs/02-faqs/'data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYAAABiDJ37AAAACXBIWXMAAAsTAAALEwEAmpwYAAACbUlEQVQoz3WT3WoTQRiGv2IREVpTPOqZh16CN+JdCLbX4JHHHlZ6AxUVqhWlpApaS4WaUlSoMZtkN9ikyf7MzuzMzt8rsxqsqB88zLI/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpAVBLOOaSVxN63CHu9AfqTc8B5Zx1grDvLem+XeT6hdHa+MBolC0nybwgXaipKPB9EeDGIEKVTGCmc5Cl0kUzMq9sr570P1I1nNIxjiuOYGGOU5wX1e5+pfw7qcxBtffrid6Kh344GfsoLj2zsi7PYw2vvqqnzKoNWYtztDVf3998vHR93Vo6OjlofO53WKEla/V6/dXjQbh2eonU4QouenXbNTjcy21+7JlWVOf7YMVuPnxpdC1Oywk+mKaZp6uq6Zt575pxrVmstK8uScc6Z82BODpljR4ysEDBCAN7Ba4G8yCF4CaM4lJKAtT6Mw1r7F2EjhZRo5izH0OUpaJbla2VVNaSTZI1N43Wefb+bz8Z3BM9PD5IY70axk0p455y31jaEAuDhrfdWNde0g6c8z0lKSXWtqZhExIf7xCtHJwCJNNp7M4iwG3UtrxissdBa/0ktoBWD0QIhYmGnFiXPFiVwSZxsXjZPbl3Ho5uryYOVpVrJ178CYFlRIE1T5HmOLMsamuM8R5pmKDlvokd4SE1QA36DrvnNK8v3bhABL0nVdTt8l3HOhnkVRdEQRIFwjnOOsiwhpfwt9EE6F9//GXgApJRqzzsMD82lc0FAKdWsxhhYO+/wgnC6u74wF85ms3a4uaoqGzqZE37XufAi4WU/AB06EqKOTEm+AAAAAElFTkSuQmCC'	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/faqs/02-faqs/'data_image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABQAAAAMCAYA/z377zbtUVRWiKAJjDM4YQGvAaJhawRjjrDVQUp4lk/Lq2XhCJReEDfp/1dpAVBLOOa/AB06EqKOTEm+AAAAAElFTkS	(from https://devdocs.mimik.com/faqs/02-faqs/)
03:52:36	27695/27695	---MCZ	200	added ('OK')	application/json	etag:%22f3a4932cf812719425640d36ff328152-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/03-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/03-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/03-faqs/)
03:52:37	22022/22022	---MCZ	200	added ('OK')	application/json	etag:%22b237149c059747ec1eda4d4b11e9ccef-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/04-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/04-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/04-faqs/)
03:52:38	16639/16639	---MCZ	200	added ('OK')	application/json	etag:%226bfbc822ee08bab55b705f11b8574970-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/05-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/05-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/05-faqs/)
03:52:39	14478/14478	---MCZ	200	added ('OK')	application/json	etag:%22fab08a0a828e077ba2443e8d3e941b90-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/06-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/06-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/06-faqs/)
03:52:40	12707/12707	---MCZ	200	added ('OK')	application/json	etag:%2265e0c5fe6bd70d7d0a36c155d6d7cc7e-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/07-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/07-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/07-faqs/)
03:52:41	15255/15255	---MCZ	200	added ('OK')	application/json	etag:%22c32aa82e51a1acf49eb4931fbdee4e91-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/08-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/08-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/08-faqs/)
03:52:42	15900/15900	---MCZ	200	added ('OK')	application/json	etag:%2275fa4abb57a1996fc1705dd1c6824e4f-ssl-df%22	https://devdocs.mimik.com/page-data/faqs/09-faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/09-faqs/page-data.json	(from https://devdocs.mimik.com/faqs/09-faqs/)
03:53:07	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:52:42%20GMT	https://devdocs.mimik.com/webpack-runtime-14b0c3ab8eef706965c6.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/webpack-runtime-14b0c3ab8eef706965c6.js	(from https://devdocs.mimik.com/)
03:53:07	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:52:42%20GMT	https://devdocs.mimik.com/framework-f817292d3a4a82414100.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/framework-f817292d3a4a82414100.js	(from https://devdocs.mimik.com/)
03:53:07	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:52:42%20GMT	https://devdocs.mimik.com/bf639c13-c4fcac24f5d45296370f.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/bf639c13-c4fcac24f5d45296370f.js	(from https://devdocs.mimik.com/)
03:53:07	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:52:42%20GMT	https://devdocs.mimik.com/04941aa6-8f72b7da63c2f02fe848.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/04941aa6-8f72b7da63c2f02fe848.js	(from https://devdocs.mimik.com/)
03:53:08	193/193	UR-MC-	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:07%20GMT	http://js.hs-scripts.com/3070981.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/js.hs-scripts.com/3070981.js	(from https://devdocs.mimik.com/)
03:53:08	49276/49276	UR-M-Z	200	added ('OK')	application/javascript	date:Tue,%2009%20Apr%202024%2007:42:51%20GMT	https://snap.licdn.com/li.lms-analytics/insight.min.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/snap.licdn.com/li.lms-analytics/insight.min.js	(from https://devdocs.mimik.com/)
03:53:32	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:07%20GMT	https://devdocs.mimik.com/277075f8-9aaa5cdf78c8bc329e86.js	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/277075f8-9aaa5cdf78c8bc329e86.js	(from https://devdocs.mimik.com/)
03:53:32	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:08%20GMT	https://devdocs.mimik.com/page-data/app-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/app-data.json	(from https://devdocs.mimik.com/)
03:53:33	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:09%20GMT	https://devdocs.mimik.com/page-data/introduction/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/introduction/page-data.json	(from https://devdocs.mimik.com/introduction/)
03:53:34	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:09%20GMT	https://devdocs.mimik.com/page-data/key-concepts/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/key-concepts/page-data.json	(from https://devdocs.mimik.com/key-concepts/)
03:53:57	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:32%20GMT	https://devdocs.mimik.com/page-data/tutorials/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/tutorials/page-data.json	(from https://devdocs.mimik.com/tutorials/)
03:53:59	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:34%20GMT	https://devdocs.mimik.com/page-data/api/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/api/page-data.json	(from https://devdocs.mimik.com/api/)
03:53:59	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:34%20GMT	https://devdocs.mimik.com/page-data/faqs/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/faqs/page-data.json	(from https://devdocs.mimik.com/faqs/)
03:54:22	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:57%20GMT	https://devdocs.mimik.com/page-data/troubleshooting/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/troubleshooting/page-data.json	(from https://devdocs.mimik.com/troubleshooting/)
03:54:24	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:59%20GMT	https://devdocs.mimik.com/page-data/misc/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/misc/page-data.json	(from https://devdocs.mimik.com/misc/)
03:54:24	0/0	UR-M--	412	error ('Precondition%20Failed')	text/html	date:Sun,%2021%20Apr%202024%2010:53:59%20GMT	https://devdocs.mimik.com/page-data/search-result/page-data.json	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/page-data/search-result/page-data.json	(from https://devdocs.mimik.com/search-result/)
03:54:40	368/368	---M-Z	200	added ('OK')	text/plain	etag:%22bd069bc3765b9b39ac94ceb9416a970e13d84eb4%22	https://dc.ads.linkedin.com/robots.txt		(from https://devdocs.mimik.com/)
03:54:43	219774/219774	---M--	200	added ('OK')	text/html	etag:%2265dc0b32e4b4fa2f83b99e4c6dbaa4ba-ssl%22	https://devdocs.mimik.com/introduction/01-index/	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/introduction/01-index/index.html	(from https://devdocs.mimik.com/introduction/)
03:54:46	227033/227033	---M--	200	added ('OK')	text/html	etag:%22b23e436d74270f5fdfe3dad4f5dd1c48-ssl%22	https://devdocs.mimik.com/key-concepts/01-index/	/Users/seyedsharif/Desktop/MiphawellWeb/MiphaDocuments/devdocs.mimik.com/key-concepts/01-index/index.html	(from https://devdocs.mimik.com/key-concepts/)
